3719,0.000000
3722,6.547000
3725,3.157000
3727,0.000000
3728,0.000000
3732,0.000000
3735,0.000000
3738,1.673000
3746,0.000000
3749,0.000000
3751,0.000000
3755,2.886000
3756,0.000000
3757,0.000000
3760,0.000000
3762,1.471000
3763,6.956000
3764,3.131000
3769,0.000000
3773,0.000000
3775,0.000000
3780,0.379000
3784,0.000000
3791,0.000000
3792,3.939000
3796,0.000000
3798,0.000000
3799,6.027000
3804,10.256000
3811,0.642000
3812,0.000000
3813,0.000000
3819,3.028000
3825,0.000000
3826,2.931000
3830,0.000000
3840,0.000000
3843,8.100000
3845,8.426000
3848,7.900000
3849,0.000000
3850,0.000000
3851,5.588000
3852,0.000000
3854,0.000000
3856,0.000000
3860,2.359000
3866,0.557000
3870,0.000000
3873,0.000000
3875,0.000000
3878,0.000000
3879,0.000000
3881,0.000000
3886,0.000000
3889,0.000000
3899,0.000000
3904,0.000000
3909,0.000000
3910,0.320000
3912,0.000000
3913,0.000000
3914,0.000000
3916,6.654000
3925,0.000000
3926,1.991000
3927,0.000000
3928,0.000000
3931,0.000000
3933,0.000000
3934,0.000000
3940,0.000000
3942,0.000000
3944,0.000000
3945,6.172000
3947,0.234000
3948,0.091000
3949,0.000000
3952,0.435000
3953,0.000000
3954,0.000000
3957,0.000000
3961,0.000000
3969,0.000000
3972,0.000000
3984,0.000000
3991,0.000000
3993,0.000000
4005,0.964000
4008,0.000000
4018,0.000000
4021,0.000000
4029,0.000000
4030,0.000000
4031,0.000000
4032,2.038000
4041,1.732000
4043,0.000000
4046,0.000000
4048,0.000000
4053,0.000000
4056,0.000000
4061,0.000000
4063,0.000000
4065,0.000000
4069,3.946000
4076,0.000000
4079,1.994000
4083,4.002000
4085,0.000000
4088,6.114000
4089,0.000000
4091,0.000000
4093,0.000000
4095,0.000000
4097,0.000000
4098,0.000000
4099,0.000000
4100,0.000000
4102,0.000000
4103,0.000000
4109,0.000000
4110,0.000000
4111,2.217000
4116,0.000000
4123,2.166000
4126,0.000000
4130,0.000000
4131,0.000000
4132,5.106000
4134,9.526000
4136,0.000000
4138,0.000000
4140,7.254000
4143,0.000000
4146,0.000000
4147,0.000000
4155,0.000000
4156,0.000000
4157,0.000000
4158,0.000000
4159,3.715000
4161,0.000000
4163,0.000000
4166,0.000000
4172,0.000000
4173,0.000000
4178,0.000000
4179,0.000000
4184,0.289000
4189,1.085000
4194,0.000000
4195,0.000000
4198,6.121000
4199,0.000000
4205,0.000000
4209,0.000000
4214,0.000000
4216,0.000000
4221,0.000000
4222,0.000000
4223,0.000000
4227,0.000000
4228,1.873000
4234,0.000000
4235,1.751000
4238,0.000000
4246,0.000000
4248,0.000000
4254,0.000000
4256,6.005000
4258,0.000000
4261,3.768000
4263,4.052000
4266,0.000000
4267,0.000000
4268,0.000000
4269,3.112000
4272,7.876000
4273,0.000000
4274,0.000000
4278,3.450000
4279,10.257000
4280,3.486000
4283,0.000000
4286,0.000000
4287,5.475000
4291,0.000000
4297,2.310000
4298,0.000000
4299,0.000000
4305,0.000000
4307,1.609000
4310,0.000000
4311,3.646000
4316,0.000000
4318,0.107000
4320,0.000000
4321,0.000000
4323,0.739000
4324,2.203000
4337,0.000000
4343,0.000000
4345,0.000000
4346,0.000000
4348,5.904000
4349,1.495000
4352,0.000000
4356,0.000000
4358,4.494000
4359,0.000000
4362,0.000000
4364,0.000000
4365,5.755000
4367,7.110000
4369,0.000000
4372,0.000000
4377,0.000000
4381,0.648000
4382,7.041000
4391,0.000000
4394,0.000000
4395,0.000000
4399,4.541000
4402,0.000000
4403,0.000000
4407,0.000000
4408,5.010000
4410,3.220000
4411,0.000000
4415,0.000000
4418,0.000000
4419,4.166000
4420,0.000000
4423,0.000000
4425,1.840000
4426,0.000000
4428,0.000000
4433,0.000000
4434,0.000000
4435,1.913000
4437,3.216000
4441,0.000000
4442,0.000000
4445,2.982000
4446,4.814000
4450,0.000000
4452,0.000000
4454,0.000000
4462,0.000000
4463,1.073000
4465,0.000000
4467,0.000000
4470,0.000000
4472,0.000000
4473,0.000000
4474,0.000000
4475,0.000000
4476,0.000000
4477,0.000000
4480,0.000000
4483,0.377000
4484,0.000000
4493,3.161000
4497,0.000000
4498,9.831000
4502,0.000000
4504,0.000000
4507,0.000000
4509,0.000000
4514,0.000000
4515,2.998000
4527,0.000000
4529,6.721000
4531,0.000000
4541,0.709000
4545,0.000000
4547,3.385000
4552,0.000000
4555,0.000000
4559,0.000000
4565,0.000000
4572,2.246000
4573,2.313000
4575,0.065000
4576,5.117000
4580,0.210000
4585,1.287000
4586,1.914000
4588,0.000000
4589,0.000000
4591,0.000000
4595,1.124000
4598,0.859000
4602,0.000000
4603,0.677000
4606,2.947000
4608,0.000000
4610,8.517000
4615,0.000000
4618,5.436000
4621,0.557000
4623,0.000000
4624,0.000000
4626,3.532000
4628,0.000000
4633,0.000000
4634,2.459000
4638,5.556000
4641,0.000000
4642,0.000000
4643,0.000000
4644,0.000000
4645,0.000000
4647,4.641000
4648,0.000000
4649,0.000000
4652,0.000000
4660,0.000000
4661,7.170000
4667,0.000000
4668,0.000000
4669,0.000000
4673,0.000000
4680,0.000000
4681,0.000000
4682,0.000000
4683,0.000000
4684,0.000000
4685,0.931000
4686,0.000000
4691,0.000000
4692,0.000000
4693,0.000000
4694,0.000000
4696,1.946000
4708,0.000000
4710,0.000000
4715,0.000000
4717,0.000000
4720,0.000000
4721,2.166000
4725,0.000000
4726,0.000000
4732,0.000000
4735,0.000000
4736,0.000000
4737,0.000000
4738,0.000000
4740,0.000000
4746,0.000000
4747,0.000000
4752,0.000000
4754,2.119000
4761,0.000000
4763,0.758000
4764,0.000000
4766,5.336000
4771,7.374000
4773,0.000000
4777,0.000000
4778,0.000000
4779,0.000000
4783,0.000000
4784,7.434000
4785,0.000000
4786,0.000000
4789,0.000000
4793,0.000000
4797,5.603000
4805,0.000000
4807,0.000000
4813,0.000000
4815,0.000000
4816,0.000000
4819,0.000000
4823,0.000000
4825,0.000000
4830,4.647000
4837,0.000000
4838,0.000000
4840,0.000000
4841,0.000000
4842,0.000000
4843,7.470000
4844,0.000000
4846,1.910000
4850,0.000000
4852,0.000000
4853,0.000000
4865,0.000000
4866,1.287000
4867,0.000000
4872,0.000000
4877,0.000000
4880,3.523000
4881,0.000000
4887,0.000000
4889,0.000000
4895,0.000000
4898,3.457000
4900,0.748000
4904,2.596000
4910,0.000000
4914,0.000000
4915,0.892000
4917,0.000000
4920,0.000000
4922,0.000000
4924,0.000000
4925,0.000000
4928,0.000000
4930,0.000000
4932,0.000000
4935,1.091000
4937,1.578000
4938,0.000000
4940,0.000000
4945,4.473000
4947,0.000000
4952,0.000000
4953,0.000000
4954,0.000000
4955,0.000000
4956,0.150000
4959,0.000000
4961,0.000000
4966,0.132000
4968,1.765000
4969,0.000000
4970,1.505000
4972,0.000000
4973,2.482000
4974,3.928000
4977,0.000000
4979,2.624000
4981,0.000000
4983,0.527000
4984,0.000000
4994,2.423000
4998,0.000000
4999,0.000000
5001,0.000000
5004,0.000000
5007,0.721000
5009,0.000000
5010,0.000000
5011,0.505000
5013,0.000000
5015,5.197000
5018,0.000000
5019,0.000000
5023,0.000000
5024,0.000000
5025,1.408000
5026,0.000000
5027,0.000000
5029,0.000000
5030,0.000000
5032,0.000000
5033,1.743000
5034,0.000000
5036,0.000000
5039,0.000000
5041,0.000000
5042,0.000000
5044,0.000000
5047,5.332000
5048,3.566000
5054,2.486000
5060,0.000000
5068,5.521000
5075,5.240000
5077,0.000000
5078,0.225000
5080,0.000000
5081,0.000000
5083,0.000000
5085,0.000000
5094,0.000000
5096,0.000000
5104,0.000000
5108,0.000000
5109,0.000000
5111,0.000000
5112,0.558000
5114,6.728000
5116,0.489000
5117,0.000000
5119,0.000000
5122,0.000000
5123,0.000000
5124,0.000000
5126,3.572000
5132,2.373000
5135,0.434000
5136,1.108000
5140,0.000000
5143,0.000000
5144,0.000000
5146,0.000000
5147,0.000000
5149,0.000000
5150,0.000000
5151,0.383000
5154,3.116000
5158,0.000000
5159,0.000000
5160,0.000000
5161,0.000000
5164,0.000000
5165,0.000000
5166,1.347000
5169,0.000000
5185,0.000000
5190,0.657000
5198,0.000000
5202,3.625000
5210,0.000000
5211,0.000000
5212,0.000000
5213,1.634000
5214,3.592000
5215,0.000000
5217,0.000000
5218,10.246000
5220,0.000000
5223,0.000000
5231,0.000000
5235,0.000000
5236,1.044000
5237,0.000000
5239,7.804000
5241,0.000000
5242,0.000000
5245,0.000000
5246,2.122000
5248,0.000000
5250,2.573000
5252,0.000000
5253,0.000000
5256,0.000000
5258,0.000000
5260,0.000000
5261,0.000000
5262,0.000000
5263,0.000000
5264,6.639000
5265,4.814000
5268,0.000000
5270,0.000000
5273,0.000000
5274,0.000000
5275,3.945000
5276,0.000000
5282,0.000000
5283,0.000000
5284,0.000000
5286,1.828000
5289,0.000000
5290,0.000000
5291,2.166000
5292,0.000000
5293,0.000000
5298,0.000000
5299,0.000000
5305,0.000000
5306,0.000000
5308,0.000000
5309,0.000000
5312,0.854000
5314,0.000000
5315,0.000000
5317,0.000000
5318,0.000000
5321,0.000000
5323,0.000000
5324,0.000000
5325,0.000000
5329,0.139000
5330,2.407000
5331,0.283000
5334,0.000000
5336,0.000000
5337,0.000000
5338,0.000000
5341,0.000000
5342,0.000000
5346,1.946000
5348,0.000000
5351,0.000000
5353,6.111000
5355,2.217000
5357,0.195000
5359,0.000000
5364,0.764000
5369,0.000000
5373,0.000000
5374,0.000000
5377,0.000000
5382,0.000000
5383,0.000000
5385,0.000000
5391,0.880000
5395,3.499000
5396,0.000000
5397,0.000000
5398,4.008000
5405,0.000000
5406,0.000000
5407,0.000000
5408,0.000000
5413,0.000000
5414,1.349000
5416,6.027000
5418,9.182000
5419,0.000000
5420,0.000000
5422,0.068000
5427,0.000000
5429,0.000000
5431,0.000000
5432,0.000000
5433,2.072000
5435,1.113000
5436,2.851000
5437,0.000000
5441,0.000000
5444,0.000000
5445,2.404000
5448,7.650000
5451,0.000000
5456,0.000000
5461,0.000000
5469,0.000000
5470,0.000000
5477,0.000000
5479,0.000000
5481,5.885000
5483,1.651000
5491,0.000000
5495,0.000000
5498,0.000000
5500,3.764000
5503,0.000000
5505,0.000000
5510,0.216000
5514,0.000000
5516,0.000000
5517,2.126000
5519,6.572000
5520,1.148000
5524,0.000000
5526,0.000000
5529,0.000000
5532,0.000000
5537,0.000000
5541,0.000000
5546,0.000000
5550,2.745000
5557,6.114000
5558,0.000000
5561,0.000000
5563,0.246000
5567,0.000000
5571,0.000000
5573,0.000000
5574,3.786000
5577,5.197000
5579,7.651000
5584,0.000000
5585,0.000000
5588,0.000000
5591,0.000000
5594,1.745000
5599,0.689000
5605,0.000000
5610,0.000000
5613,0.000000
5615,0.000000
5617,2.099000
5618,3.377000
5619,0.000000
