518,12.630000
519,264.470000
523,111.370000
527,34.840000
533,12.000000
535,40.470000
541,62.710000
543,201.370000
544,21.430000
545,93.160000
550,144.620000
560,14.170000
564,162.300000
567,173.600000
569,32.660000
572,140.000000
573,106.700000
574,203.330000
575,147.400000
576,41.010000
578,16.880000
580,26.470000
581,138.080000
583,74.010000
585,142.240000
587,238.900000
589,142.700000
590,76.730000
594,86.260000
596,125.300000
598,113.280000
602,185.840000
606,9.070000
611,51.730000
612,8.640000
617,23.240000
621,14.370000
623,51.610000
624,227.590000
626,6.790000
630,32.110000
635,396.500000
638,58.600000
639,19.120000
641,91.400000
650,138.240000
657,86.370000
662,115.760000
664,105.470000
665,207.890000
669,70.600000
671,127.170000
676,42.300000
680,76.670000
685,45.670000
692,22.500000
702,17.480000
703,29.670000
704,166.300000
708,113.140000
709,19.130000
715,50.430000
717,232.130000
718,25.860000
727,10.800000
728,85.180000
744,9.370000
745,11.400000
746,197.330000
750,42.240000
751,157.520000
752,47.470000
755,190.900000
756,60.160000
757,10.200000
766,36.810000
770,52.390000
774,193.630000
775,15.800000
789,170.630000
799,12.770000
804,86.380000
806,63.440000
808,131.030000
820,30.870000
826,33.270000
827,24.000000
836,84.820000
851,9.030000
854,308.170000
867,103.130000
869,114.570000
870,9.910000
874,217.970000
875,12.070000
876,36.280000
880,46.000000
882,66.310000
885,45.890000
887,63.230000
889,162.530000
890,28.440000
896,178.130000
916,13.030000
917,167.260000
918,43.280000
922,59.890000
943,206.630000
944,76.340000
945,12.500000
947,62.470000
954,12.000000
955,134.220000
958,9.530000
966,15.800000
974,45.190000
984,207.530000
988,79.160000
1005,39.440000
1006,29.320000
1008,16.670000
1010,139.400000
1013,8.670000
1015,138.670000
1020,43.720000
1021,61.770000
1023,26.600000
1026,14.500000
1029,14.900000
1032,11.730000
1034,145.380000
1036,6.870000
1053,103.590000
1054,114.190000
1055,191.970000
1064,44.370000
1065,154.100000
1076,14.430000
1079,146.940000
1082,4.430000
1087,19.370000
1102,124.760000
1113,58.670000
1122,201.300000
1125,127.320000
1128,12.070000
1131,107.610000
1133,9.970000
1136,72.730000
1137,23.540000
1141,11.870000
1151,48.200000
1161,-0.000000
1170,38.490000
1174,241.280000
1176,6.130000
1182,97.740000
1187,93.830000
1189,16.600000
1192,15.580000
1194,100.830000
1198,120.330000
1199,9.430000
1202,88.570000
1203,127.360000
1204,204.670000
1211,15.030000
1213,81.430000
1217,11.400000
1223,11.690000
1229,45.730000
1232,13.170000
1234,41.000000
1239,20.470000
1240,75.830000
1242,84.190000
1248,38.890000
1250,17.600000
1254,14.100000
1266,195.480000
1275,10.430000
1277,12.920000
1281,14.970000
1288,14.300000
1291,17.800000
1294,14.430000
1295,55.290000
1296,43.840000
1299,56.170000
1302,19.990000
1304,69.190000
1311,11.300000
1324,7.530000
1329,17.370000
1337,107.360000
1338,118.740000
1340,22.300000
1343,177.330000
1344,35.590000
1348,27.030000
1355,0.000000
1356,339.540000
1358,16.800000
1360,16.130000
1367,149.970000
1372,8.930000
1375,6.030000
1378,10.070000
1388,177.100000
1415,20.800000
1418,15.930000
1423,63.040000
1429,41.760000
1430,183.400000
1435,31.120000
1440,47.570000
1446,141.200000
1456,83.590000
1466,3.830000
1467,34.380000
1470,39.290000
1477,65.310000
1490,109.530000
1491,15.370000
1494,13.200000
1499,84.940000
1503,42.950000
1506,130.830000
1507,11.370000
1517,57.430000
1532,16.970000
1535,193.370000
1540,154.300000
1542,11.970000
1543,83.490000
1545,114.700000
1546,15.900000
1553,92.530000
1558,31.730000
1565,110.580000
1566,39.490000
1567,1.580000
1574,12.400000
1576,15.870000
1579,117.240000
1580,202.010000
1586,154.600000
1588,50.370000
1593,10.570000
1598,66.040000
1602,13.230000
1604,46.890000
1606,12.400000
1616,12.270000
1620,61.930000
1621,236.470000
1622,155.860000
1623,9.500000
1628,59.670000
1634,12.970000
1644,10.270000
1647,110.260000
1651,14.530000
1659,10.700000
1661,99.640000
1663,142.400000
1665,30.780000
1668,148.030000
1671,100.490000
1675,62.170000
1679,7.930000
1698,24.030000
1699,135.110000
1701,48.400000
1717,126.270000
1725,182.700000
1729,14.930000
1730,76.730000
1731,67.120000
1736,7.400000
1738,52.440000
1740,38.180000
1741,48.470000
1744,2.380000
1745,49.110000
1746,151.300000
1750,20.100000
1751,189.130000
1753,99.750000
1754,13.170000
1755,186.330000
1769,71.940000
1770,15.030000
1771,15.730000
1772,82.260000
1782,49.530000
1784,74.370000
1785,19.500000
1790,40.060000
1797,125.000000
1800,10.930000
1803,196.170000
1806,18.700000
1816,25.590000
1817,47.570000
1818,13.380000
1829,108.910000
1832,0.000000
1837,36.970000
1838,24.320000
1842,12.400000
1849,180.320000
1853,56.910000
1855,27.060000
1856,122.090000
1859,180.620000
1863,39.830000
1872,113.690000
1873,23.400000
1878,183.770000
1883,55.460000
1893,78.410000
1903,15.340000
1912,36.420000
1915,68.030000
1916,40.310000
1917,84.500000
1926,56.740000
1933,0.000000
1937,24.120000
1938,202.970000
1943,169.430000
1948,35.770000
1949,15.570000
1958,40.470000
1959,56.200000
1962,7.080000
1963,191.200000
1965,146.970000
1970,40.410000
1975,13.900000
1981,19.490000
1989,86.840000
1990,6.030000
2002,51.060000
2003,186.470000
2012,71.700000
2021,20.400000
2029,18.070000
2034,16.130000
2035,49.220000
2038,46.880000
2043,11.730000
2045,140.980000
2047,124.020000
2050,86.460000
2051,73.730000
2061,77.040000
2062,116.780000
2069,217.730000
2073,72.690000
2080,171.360000
2081,33.780000
2085,138.900000
2086,170.520000
2090,141.190000
2093,75.110000
2094,18.900000
2111,38.940000
2114,78.200000
2115,49.060000
2119,47.470000
2121,84.670000
2124,34.560000
2126,282.730000
2128,116.970000
2130,36.330000
2133,153.040000
2136,182.740000
2148,20.070000
2152,69.970000
2158,86.330000
2159,277.670000
2163,136.470000
2164,97.290000
2169,82.220000
2171,178.000000
2177,204.930000
2183,30.530000
2184,89.510000
2186,15.340000
2195,301.220000
2196,6.630000
2199,38.730000
2204,171.270000
2209,74.880000
2212,201.870000
2226,168.870000
2231,95.640000
2238,49.920000
2241,84.070000
2244,46.870000
2254,106.570000
2256,83.800000
2258,62.920000
2265,70.800000
2275,54.100000
2286,149.580000
2288,32.340000
2293,141.290000
2294,107.440000
2296,37.410000
2298,257.100000
2304,0.000000
2307,156.060000
2309,110.910000
2311,215.700000
2313,42.940000
2314,122.660000
2315,190.870000
2316,29.760000
2318,58.830000
2320,88.010000
2322,14.740000
2326,110.690000
2329,35.170000
2338,11.730000
2346,179.370000
2349,104.730000
2356,38.700000
2365,22.260000
2369,34.620000
2371,93.140000
2374,16.960000
2375,13.420000
2383,215.830000
2394,32.460000
2395,17.860000
2396,89.920000
2400,84.130000
2402,22.960000
2404,42.440000
2405,15.290000
2407,26.280000
2409,90.100000
2413,54.990000
2416,79.070000
2419,39.120000
2426,27.910000
2428,150.660000
2430,175.100000
2433,150.890000
2434,16.600000
2435,15.000000
2436,22.830000
2438,45.330000
2439,140.100000
2442,41.940000
2445,38.030000
2447,354.630000
2452,15.870000
2464,64.820000
2466,43.090000
2467,48.000000
2471,106.730000
2473,65.100000
2475,283.860000
2487,35.270000
2495,36.670000
2496,42.620000
2499,70.600000
2507,19.070000
2511,142.440000
2512,16.760000
2513,196.290000
2514,141.940000
2519,63.480000
2524,62.160000
2535,82.330000
2537,193.300000
2539,222.240000
2545,40.710000
2554,17.170000
2559,40.810000
2563,96.060000
2566,118.420000
2570,170.830000
2571,161.830000
2578,128.500000
2591,165.740000
2594,0.000000
2595,65.060000
2596,22.570000
2600,187.660000
2604,219.230000
2605,21.420000
2606,124.700000
2607,160.630000
2609,46.080000
2612,41.000000
2613,129.740000
2618,26.680000
2623,39.780000
2626,14.930000
2628,16.130000
2630,348.070000
2634,75.680000
2635,60.930000
2640,46.480000
2646,54.530000
2650,184.610000
2651,113.420000
2655,183.270000
2657,89.200000
2663,97.130000
2672,35.760000
2674,4.550000
2680,96.820000
2683,31.400000
2686,114.770000
2687,102.070000
2692,120.310000
2694,14.600000
2697,56.170000
2700,51.600000
2701,45.240000
2709,15.530000
2710,185.480000
2712,124.890000
2721,226.440000
2724,37.120000
2728,10.240000
2732,81.600000
2734,83.580000
2738,42.620000
2740,18.220000
2743,19.600000
2747,98.660000
2755,104.410000
2757,49.290000
2758,45.030000
2767,125.970000
2769,35.980000
2770,96.180000
2772,219.370000
2773,95.630000
2789,20.330000
2794,335.100000
2795,193.000000
2801,244.830000
2805,35.810000
2806,21.490000
2807,28.230000
2810,87.310000
2811,214.230000
2812,62.630000
2813,176.610000
2816,21.500000
2824,36.100000
2825,68.600000
2826,15.100000
2833,69.440000
2835,19.510000
2849,210.570000
2852,124.600000
2854,17.170000
2856,114.930000
2862,240.910000
2867,16.120000
2868,90.810000
2871,17.480000
2872,150.130000
2875,47.820000
2876,54.510000
2878,113.280000
2879,161.480000
2880,41.510000
2883,67.900000
2884,171.030000
2889,55.390000
2893,35.870000
2894,114.430000
2895,86.360000
2904,21.520000
2906,63.640000
2911,15.090000
2917,25.500000
2922,13.800000
2925,15.270000
2926,19.570000
2929,164.570000
2931,22.900000
2936,84.790000
2943,16.860000
2945,35.810000
2948,39.110000
2949,38.160000
2954,19.710000
2956,165.370000
2959,106.530000
2960,19.230000
2965,175.430000
2974,112.020000
2975,98.520000
2982,23.770000
2986,176.240000
2990,74.370000
2991,126.270000
2992,70.830000
2994,101.110000
2996,18.410000
2999,200.370000
3001,193.130000
3002,15.620000
3005,13.620000
3019,50.430000
3023,419.280000
3026,30.160000
3027,29.290000
3034,36.270000
3037,0.000000
3040,95.800000
3042,173.610000
3044,235.330000
3048,12.340000
3053,47.710000
3054,1.880000
3059,100.100000
3062,33.840000
3064,23.730000
3066,205.890000
3067,12.840000
3068,39.420000
3069,256.690000
3071,78.560000
3075,35.210000
3081,0.000000
3084,50.060000
3089,38.830000
3092,19.380000
3093,132.730000
3094,117.110000
3096,22.870000
3101,83.300000
3105,116.240000
3107,67.570000
3109,53.770000
3111,115.520000
3114,245.100000
3115,70.110000
3117,95.840000
3125,15.530000
3127,37.430000
3139,130.670000
3140,177.070000
3141,60.340000
3153,16.930000
3156,10.290000
3157,75.130000
3160,38.570000
3163,219.770000
3173,18.630000
3175,93.870000
3180,13.530000
3184,49.260000
3185,17.270000
3186,15.010000
3187,202.900000
3188,25.800000
3189,13.310000
3197,139.580000
3200,84.390000
3203,293.020000
3205,60.700000
3207,101.960000
3208,22.540000
3210,18.070000
3221,113.390000
3222,31.370000
3223,34.340000
3227,14.970000
3230,152.870000
3231,44.720000
3232,34.710000
3242,52.640000
3245,25.120000
3247,23.360000
3251,167.620000
3255,46.430000
3256,174.900000
3265,57.110000
3274,32.520000
3276,245.640000
3277,50.290000
3280,208.510000
3281,80.030000
3283,40.070000
3284,23.430000
3286,88.010000
3294,20.270000
3299,63.470000
3302,82.320000
3303,50.140000
3311,58.690000
3317,35.810000
3321,71.500000
3322,52.100000
3325,33.230000
3326,25.700000
3327,140.410000
3328,85.260000
3329,134.380000
3330,26.670000
3331,89.240000
3332,47.170000
3340,95.630000
3343,13.330000
3344,27.270000
3348,44.560000
3349,121.280000
3352,88.800000
3357,59.960000
3358,147.120000
3361,0.000000
3365,63.180000
3368,85.360000
3369,45.800000
3372,40.910000
3374,24.790000
3375,20.420000
3377,219.420000
3378,140.700000
3381,28.060000
3384,45.320000
3385,8.080000
3388,195.160000
3391,97.630000
3400,52.120000
3406,87.210000
3408,173.830000
3409,88.880000
3412,96.390000
3413,88.090000
3414,35.800000
3415,132.440000
3416,28.600000
3424,0.000000
3428,28.230000
3430,85.500000
3434,185.170000
3435,24.530000
3436,129.940000
3439,55.590000
3441,29.270000
3444,26.500000
3447,25.490000
3449,17.270000
3453,189.520000
3462,30.100000
3463,23.670000
3470,83.090000
3476,97.440000
3477,12.860000
3478,6.860000
3479,117.130000
3480,138.280000
3483,30.670000
3488,25.170000
3495,89.570000
3496,123.440000
3498,109.860000
3499,21.300000
3501,45.430000
3503,30.520000
3507,30.670000
3516,72.730000
3517,23.640000
3520,134.530000
3522,0.000000
3524,221.070000
3526,15.430000
3528,86.460000
3529,46.010000
3532,24.930000
3533,38.800000
3538,83.120000
3547,88.690000
3549,21.120000
3551,0.000000
3553,0.000000
3555,26.830000
3558,10.460000
3560,39.860000
3563,78.380000
3564,253.430000
3565,77.090000
3567,20.400000
3573,82.740000
3579,69.960000
3585,27.170000
3588,67.660000
3589,82.970000
3591,90.040000
3592,83.930000
3594,23.770000
3597,20.770000
3603,57.620000
3604,38.090000
3616,22.000000
3621,24.560000
3629,27.800000
3631,83.590000
3635,200.070000
3637,214.870000
3639,44.030000
3645,160.940000
3646,22.800000
3647,114.040000
3649,13.720000
3658,18.500000
3662,245.120000
3664,94.520000
3667,90.070000
3669,386.830000
3670,23.960000
3675,0.000000
3677,27.650000
3680,286.570000
3681,17.070000
3682,25.930000
3683,22.960000
3684,238.300000
3688,26.570000
3689,17.500000
3691,22.470000
3693,35.390000
3697,43.370000
3699,32.430000
3700,144.480000
3701,31.910000
3702,24.130000
3703,11.880000
3707,51.340000
3710,83.820000
3711,27.580000
3714,206.080000
3715,34.810000
3717,63.990000
3719,84.330000
3720,159.510000
3722,13.770000
3724,221.320000
3725,14.100000
3728,9.740000
3732,22.730000
3734,126.900000
3735,64.400000
3736,34.540000
3738,74.310000
3739,143.270000
3740,217.970000
3743,22.630000
3744,184.980000
3746,30.430000
3747,88.720000
3748,175.390000
3749,26.830000
3755,81.880000
3757,15.170000
3759,17.810000
3762,31.130000
3769,42.970000
3773,17.070000
3775,264.370000
3779,80.730000
3780,37.410000
3790,13.140000
3791,147.880000
3792,36.690000
3796,130.860000
3798,51.320000
3799,59.200000
3804,47.120000
3812,53.070000
3813,7.190000
3822,17.800000
3825,88.950000
3826,18.500000
3838,256.410000
3840,247.530000
3842,21.090000
3843,105.310000
3848,13.180000
3850,11.870000
3852,106.480000
3853,56.440000
3854,39.500000
3856,48.040000
3860,57.130000
3870,25.890000
3873,175.320000
3875,41.970000
3881,106.310000
3883,74.100000
3886,69.260000
3889,54.340000
3899,33.010000
3903,97.770000
3904,32.730000
3912,13.990000
3913,17.930000
3914,23.370000
3915,3.730000
3916,155.490000
3925,20.200000
3926,75.590000
3927,87.280000
3928,26.430000
3933,13.160000
3934,20.770000
3936,185.010000
3941,87.890000
3944,162.280000
3945,9.840000
3948,51.090000
3951,46.770000
3952,30.320000
3953,9.800000
3957,17.730000
3961,90.160000
3963,35.630000
3969,10.430000
3972,135.780000
3991,23.530000
3993,41.470000
3994,184.300000
4005,64.130000
4007,76.120000
4008,21.630000
4021,24.580000
4031,39.170000
4032,31.930000
4046,47.810000
4048,49.390000
4056,17.870000
4061,22.200000
4063,98.730000
4069,14.290000
4073,2.360000
4074,37.220000
4076,225.430000
4079,45.490000
4083,18.000000
4085,11.770000
4088,245.100000
4091,170.490000
4093,64.230000
4095,44.510000
4096,22.020000
4099,214.600000
4100,18.030000
4102,6.800000
4103,212.700000
4108,22.390000
4109,18.700000
4110,45.220000
4115,19.210000
4116,20.800000
4119,53.310000
4123,141.800000
4126,23.800000
4131,178.440000
4132,54.200000
4133,171.070000
4134,77.520000
4136,72.570000
4138,126.690000
4139,57.690000
4146,25.880000
4147,77.540000
4155,18.180000
4156,235.070000
4157,132.170000
4158,41.720000
4161,56.640000
4169,81.900000
4171,79.000000
4172,27.040000
4173,69.510000
4176,112.710000
4178,63.940000
4179,57.670000
4183,160.800000
4184,9.070000
4188,113.890000
4190,87.650000
4194,19.330000
4195,98.830000
4196,45.130000
4198,81.990000
4199,9.800000
4216,15.630000
4221,96.880000
4222,37.470000
4227,13.940000
4228,41.140000
4234,19.830000
4237,33.590000
4248,4.870000
4256,59.330000
4258,62.190000
4263,13.790000
4267,26.660000
4269,11.400000
4270,29.000000
4272,18.300000
4278,26.230000
4279,47.210000
4280,25.540000
4281,84.660000
4287,27.060000
4291,120.000000
4293,80.920000
4295,203.000000
4297,35.600000
4298,131.000000
4299,115.600000
4305,270.920000
4307,30.030000
4309,87.670000
4310,206.490000
4311,123.340000
4316,30.300000
4318,118.780000
4320,13.730000
4324,46.760000
4325,182.700000
4329,171.170000
4335,81.490000
4336,65.290000
4337,155.870000
4340,13.930000
4343,206.830000
4346,50.400000
4352,79.470000
4356,88.400000
4358,120.060000
4359,28.190000
4362,167.010000
4363,0.000000
4364,95.390000
4365,120.380000
4366,166.270000
4369,111.200000
4372,67.620000
4374,43.490000
4377,11.870000
4380,32.770000
4384,82.570000
4385,117.230000
4392,88.620000
4399,56.830000
4402,16.070000
4408,39.040000
4410,20.600000
4415,30.930000
4418,7.520000
4419,141.010000
4423,195.000000
4425,48.230000
4428,16.600000
4429,99.190000
4433,18.640000
4434,44.300000
4438,67.910000
4440,92.160000
4445,24.020000
4446,134.290000
4447,83.540000
4448,123.510000
4450,17.430000
4452,14.870000
4455,13.470000
4457,27.520000
4462,23.270000
4470,18.560000
4472,14.130000
4473,19.870000
4474,37.310000
4475,30.540000
4476,9.430000
4480,84.710000
4481,45.920000
4484,23.970000
4487,56.980000
4488,85.130000
4489,81.860000
4492,67.290000
4494,21.500000
4497,21.300000
4498,13.990000
4500,5.970000
4507,24.630000
4509,20.500000
4511,140.320000
4512,87.250000
4513,51.200000
4515,16.910000
4522,33.320000
4529,21.740000
4532,183.490000
4535,115.130000
4541,49.900000
4542,67.810000
4543,0.000000
4545,24.580000
4547,119.860000
4549,30.700000
4552,11.400000
4553,82.510000
4555,86.130000
4571,63.310000
4572,142.090000
4573,95.730000
4576,9.400000
4585,30.500000
4586,22.370000
4589,26.330000
4595,18.670000
4598,32.870000
4602,143.470000
4603,29.720000
4606,20.730000
4608,181.440000
4613,30.140000
4624,24.900000
4625,87.770000
4626,11.870000
4628,34.170000
4633,19.330000
4634,33.120000
4639,134.500000
4643,76.180000
4647,50.860000
4648,39.990000
4650,20.080000
4652,54.730000
4662,24.160000
4667,18.570000
4668,177.510000
4669,21.200000
4673,18.060000
4678,37.860000
4681,136.560000
4683,25.690000
4685,26.530000
4686,13.140000
4692,7.520000
4693,103.260000
4696,222.240000
4698,66.180000
4707,188.410000
4709,107.910000
4712,185.010000
4715,58.060000
4721,99.420000
4724,178.670000
4725,12.570000
4726,18.670000
4728,20.230000
4732,24.090000
4735,35.000000
4736,19.330000
4737,17.700000
4738,48.800000
4740,60.970000
4744,118.330000
4747,23.830000
4749,144.660000
4751,16.800000
4752,21.200000
4753,22.560000
4761,21.770000
4764,12.470000
4766,242.880000
4771,17.630000
4773,21.330000
4777,43.770000
4783,18.930000
4785,23.000000
4788,16.530000
4789,17.070000
4790,16.740000
4793,56.530000
4794,18.800000
4801,135.120000
4807,14.230000
4816,26.470000
4830,17.440000
4832,50.780000
4836,122.140000
4837,70.700000
4838,36.640000
4839,0.000000
4840,17.070000
4841,131.910000
4842,57.410000
4843,60.870000
4844,134.890000
4846,353.410000
4850,18.690000
4851,32.520000
4852,22.900000
4853,33.390000
4865,124.090000
4866,28.580000
4867,83.880000
4874,51.870000
4876,102.110000
4877,30.610000
4878,0.000000
4880,79.770000
4884,80.840000
4885,32.470000
4887,45.600000
4888,227.900000
4889,30.610000
4898,19.960000
4900,62.580000
4904,73.980000
4910,148.540000
4914,34.200000
4915,19.500000
4917,32.230000
4920,19.290000
4922,194.380000
4925,87.960000
4930,42.990000
4932,19.320000
4933,0.000000
4935,19.230000
4937,21.570000
4938,241.060000
4940,32.530000
4943,13.200000
4945,96.300000
4947,20.470000
4953,20.900000
4954,184.630000
4956,156.270000
4957,50.100000
4963,20.500000
4967,46.260000
4968,89.160000
4969,19.930000
4970,28.570000
4973,39.340000
4979,127.140000
4981,11.200000
4984,77.960000
4990,70.300000
4994,11.800000
4998,15.410000
4999,24.530000
5001,210.500000
5004,22.600000
5007,18.770000
5013,21.440000
5018,79.230000
5019,49.140000
5023,46.870000
5024,39.220000
5025,17.900000
5027,9.510000
5029,14.430000
5030,33.400000
5032,8.310000
5033,18.070000
5034,16.970000
5036,19.200000
5039,55.980000
5041,58.290000
5042,18.530000
5044,56.690000
5046,54.740000
5047,42.860000
5048,78.130000
5054,20.300000
5060,126.470000
5066,68.560000
5068,33.840000
5072,84.850000
5075,274.020000
5078,134.960000
5082,0.000000
5092,268.760000
5094,19.500000
5096,23.830000
5105,66.330000
5106,58.070000
5107,17.180000
5109,22.700000
5117,19.070000
5119,39.220000
5123,10.730000
5124,8.630000
5127,32.400000
5128,0.000000
5129,76.240000
5132,46.490000
5135,30.380000
5139,107.520000
5140,12.520000
5144,17.280000
5146,32.030000
5149,155.560000
5150,22.890000
5151,302.810000
5153,24.500000
5154,74.960000
5158,22.480000
5159,83.580000
5164,33.880000
5165,19.100000
5166,21.300000
5169,15.570000
5171,74.480000
5172,49.930000
5185,18.400000
5186,27.600000
5187,100.890000
5193,24.280000
5198,89.800000
5199,97.060000
5202,205.590000
5203,250.200000
5210,8.700000
5211,19.330000
5214,72.530000
5215,14.730000
5217,20.730000
5220,37.800000
5223,22.300000
5228,21.640000
5236,44.490000
5242,53.890000
5246,13.570000
5250,89.660000
5252,25.070000
5253,34.220000
5256,16.800000
5260,160.640000
5261,46.690000
5262,22.300000
5263,17.670000
5264,21.760000
5265,134.310000
5268,28.410000
5270,33.670000
5273,18.970000
5275,14.290000
5282,84.180000
5283,118.060000
5284,19.900000
5286,13.530000
5287,48.370000
5289,50.170000
5291,141.800000
5292,58.600000
5293,226.790000
5295,233.400000
5302,37.580000
5305,49.900000
5309,0.000000
5316,59.040000
5317,114.020000
5318,12.000000
5322,0.000000
5324,173.360000
5325,7.270000
5330,21.830000
5331,48.690000
5334,89.340000
5338,118.110000
5342,75.400000
5352,0.000000
5354,63.210000
5359,19.900000
5364,23.530000
5369,17.570000
5373,42.870000
5377,191.540000
5381,17.870000
5385,88.620000
5388,111.080000
5395,9.160000
5396,24.740000
5397,17.700000
5398,19.370000
5400,54.000000
5404,19.730000
5405,157.230000
5408,9.980000
5410,49.940000
5416,59.290000
5418,60.000000
5420,12.570000
5422,117.820000
5425,64.010000
5428,0.000000
5429,27.520000
5431,10.440000
5433,22.680000
5435,30.730000
5436,39.630000
5441,170.700000
5444,9.530000
5445,11.540000
5458,53.760000
5467,23.770000
5478,43.470000
5481,245.620000
5483,46.230000
5488,170.910000
5489,58.940000
5491,20.570000
5495,40.490000
5498,23.270000
5500,65.340000
5514,162.360000
5515,86.830000
5516,124.500000
5517,42.200000
5524,26.700000
5531,82.670000
5532,85.190000
5533,0.000000
5535,93.700000
5540,53.310000
5543,14.400000
5550,17.670000
5552,107.130000
5557,245.110000
5558,84.200000
5563,33.410000
5568,136.990000
5573,23.110000
5574,20.470000
5583,0.000000
5584,22.670000
5588,18.200000
5599,12.200000
5602,69.960000
5603,141.390000
5605,14.270000
5610,18.970000
5615,29.520000
5616,88.950000
5617,129.490000
5619,147.880000
5620,18.800000
5622,30.410000
5623,30.100000
5625,17.830000
5627,76.670000
5629,105.140000
5630,15.400000
5631,22.170000
5633,14.430000
5634,223.790000
5642,16.670000
5646,46.230000
5648,82.190000
5654,219.370000
5655,15.410000
5659,24.600000
5660,19.400000
5666,0.000000
5668,74.910000
5672,104.900000
5674,88.010000
5677,133.670000
5681,62.510000
5685,33.070000
5686,14.400000
5687,20.130000
5689,31.570000
5691,18.300000
5693,18.680000
5698,226.800000
5701,269.760000
5703,21.830000
5708,112.940000
5711,25.810000
5713,18.060000
5714,29.520000
5716,0.000000
5719,1.650000
5727,39.610000
5729,47.930000
5734,25.200000
5737,177.440000
5739,38.140000
5740,99.560000
5741,46.330000
5743,21.800000
5744,90.790000
5749,32.180000
5753,0.000000
5757,22.870000
5758,152.610000
5762,154.920000
5769,15.600000
5772,124.510000
5776,14.330000
5777,27.490000
5779,52.560000
5781,20.030000
5786,18.100000
5787,59.270000
5789,36.590000
5793,22.200000
5797,56.900000
5799,29.430000
5802,160.660000
5805,120.560000
5813,102.880000
5818,104.470000
5819,131.710000
5820,48.810000
5824,52.320000
5826,110.000000
5831,25.030000
5832,54.140000
5837,22.270000
5838,0.000000
5840,44.570000
5841,34.280000
5849,73.210000
5858,78.920000
5860,52.020000
5861,0.000000
5863,59.960000
5865,150.470000
5867,70.640000
5872,83.080000
5873,112.810000
5875,113.580000
5880,72.130000
5882,152.200000
5884,91.770000
5885,119.320000
5886,15.390000
5889,62.990000
5891,98.400000
5894,25.730000
5899,24.560000
5902,50.880000
5903,273.200000
5907,59.600000
5910,68.340000
5914,88.660000
5917,0.000000
5918,23.070000
5919,56.670000
5922,80.040000
5928,172.480000
5932,0.000000
5933,38.160000
5934,73.420000
5935,94.750000
5938,85.660000
5943,64.940000
5944,78.510000
5946,45.070000
5949,40.730000
5952,268.490000
5953,81.890000
5956,46.100000
5958,25.640000
5959,52.000000
5961,130.670000
5965,188.320000
5966,103.740000
5969,86.540000
5971,114.910000
5975,83.140000
5976,70.680000
5980,162.870000
5984,121.790000
5987,21.730000
5988,41.430000
5989,97.580000
5993,57.020000
5995,32.180000
5996,36.470000
6000,37.280000
6001,94.160000
6006,51.400000
6009,61.070000
6010,122.280000
6011,46.830000
6013,115.770000
6014,85.580000
6015,98.990000
6017,193.760000
6024,10.510000
6027,133.530000
6028,82.330000
6029,18.600000
6032,93.600000
6041,5.800000
6044,94.010000
6045,54.800000
6048,31.640000
6049,204.360000
6053,33.530000
6054,0.000000
6058,52.120000
6061,185.400000
6065,225.080000
6066,111.020000
6071,21.200000
6073,206.970000
6078,74.370000
6087,20.350000
6089,141.400000
