623,24.150000
624,114.610000
626,2.910000
630,0.270000
635,386.340000
638,15.720000
639,8.830000
641,33.540000
650,57.030000
657,8.020000
662,37.210000
664,41.260000
665,83.210000
669,17.580000
671,18.340000
676,25.580000
680,14.200000
685,33.180000
692,0.920000
702,0.390000
703,14.380000
704,50.340000
708,30.290000
709,10.640000
715,11.900000
717,127.800000
718,9.930000
727,0.480000
728,36.990000
744,-18.920000
745,2.160000
746,59.480000
750,9.750000
751,76.210000
752,25.460000
755,2.940000
756,22.710000
757,7.020000
766,20.590000
770,31.510000
774,100.340000
775,0.240000
789,74.120000
799,-0.800000
804,42.490000
806,14.850000
808,121.240000
820,20.520000
826,16.720000
827,10.200000
836,41.890000
851,-3.280000
854,194.800000
867,22.460000
869,71.720000
870,4.050000
874,79.300000
875,6.480000
876,17.250000
880,31.240000
882,32.230000
885,14.130000
887,33.800000
889,70.660000
890,7.930000
896,52.940000
916,-5.860000
917,98.790000
918,27.130000
922,43.190000
943,134.180000
944,50.010000
945,2.160000
947,33.160000
954,-13.500000
955,53.250000
958,-9.820000
966,7.080000
974,6.450000
984,74.960000
988,51.430000
1005,17.650000
1006,21.430000
1008,8.920000
1010,98.940000
1013,-0.320000
1015,47.860000
1020,22.150000
1021,35.320000
1023,9.280000
1026,4.800000
1029,2.520000
1032,2.420000
1034,90.250000
1036,-5.420000
1053,68.090000
1054,61.110000
1055,101.820000
1064,13.900000
1065,35.580000
1076,2.480000
1079,33.550000
1082,-2.740000
1087,-9.920000
1102,38.090000
1113,42.220000
1122,17.520000
1125,70.390000
1128,1.960000
1131,71.350000
1133,-2.420000
1136,25.640000
1137,11.050000
1141,-2.960000
1151,14.660000
1161,0.000000
1170,20.290000
1174,156.490000
1176,-7.300000
1182,58.510000
1187,-22.300000
1189,-0.360000
1192,10.570000
1194,19.280000
1198,48.320000
1199,-2.560000
1202,32.300000
1203,66.630000
1204,44.360000
1211,-1.600000
1213,65.300000
1217,2.040000
1223,7.130000
1229,4.820000
1232,-7.940000
1234,24.720000
1239,22.160000
1240,40.320000
1242,9.730000
1248,11.870000
1250,11.160000
1254,1.020000
1266,106.370000
1275,-22.000000
1277,7.590000
1281,-2.060000
1288,6.380000
1291,3.000000
1294,1.040000
1295,30.710000
1296,14.710000
1299,28.710000
1302,6.650000
1304,31.070000
1311,0.780000
1324,-4.300000
1329,1.540000
1337,45.870000
1338,65.010000
1340,26.620000
1343,70.640000
1344,22.250000
1348,19.640000
1355,0.000000
1356,284.790000
1358,4.580000
1360,8.340000
1367,33.880000
1372,-7.120000
1375,-21.100000
1378,1.360000
1388,102.300000
1415,11.280000
1418,-9.280000
1423,34.730000
1429,28.190000
1430,27.660000
1435,18.710000
1440,13.200000
1446,132.780000
1456,32.050000
1466,0.440000
1467,13.100000
1470,20.370000
1477,16.150000
1490,47.300000
1491,-3.560000
1494,-1.320000
1499,35.830000
1503,42.430000
1506,41.240000
1507,1.240000
1517,9.120000
1532,4.240000
1535,49.960000
1540,103.920000
1542,1.120000
1543,23.970000
1545,38.340000
1546,-9.060000
1553,33.180000
1558,15.340000
1565,38.170000
1566,29.330000
1567,0.960000
1574,1.440000
1576,4.480000
1579,38.350000
1580,56.210000
1586,35.680000
1588,0.760000
1593,0.880000
1598,18.430000
1602,-5.140000
1604,29.010000
1606,1.020000
1616,6.280000
1620,42.320000
1621,83.820000
1622,66.750000
1623,-0.900000
1628,24.040000
1634,0.700000
1644,-8.000000
1647,41.270000
1651,6.980000
1659,-4.980000
1661,45.630000
1663,59.740000
1665,17.510000
1668,40.400000
1671,63.410000
1675,27.150000
1679,-3.400000
1698,11.600000
1699,30.350000
1701,17.220000
1717,53.840000
1725,69.420000
1729,8.160000
1730,48.980000
1731,41.730000
1736,3.480000
1738,26.160000
1740,0.930000
1741,25.840000
1744,0.570000
1745,14.530000
1746,21.540000
1750,8.280000
1751,73.940000
1753,17.360000
1754,-5.360000
1755,75.920000
1769,18.890000
1770,9.740000
1771,-3.040000
1772,50.190000
1782,20.440000
1784,33.280000
1785,9.480000
1790,13.730000
1797,35.560000
1800,0.500000
1803,79.720000
1806,8.580000
1816,9.190000
1817,30.320000
1818,1.810000
1829,29.230000
1832,0.000000
1837,25.320000
1838,11.570000
1842,3.000000
1849,40.990000
1853,24.630000
1855,13.130000
1856,63.450000
1859,29.370000
1863,1.100000
1872,58.990000
1873,11.000000
1878,55.300000
1883,17.710000
1893,40.690000
1903,8.890000
1912,18.150000
1915,43.260000
1916,25.610000
1917,34.260000
1926,75.750000
1933,0.000000
1937,13.910000
1938,66.760000
1943,4.760000
1948,42.260000
1949,-0.860000
1958,4.120000
1959,30.840000
1962,5.570000
1963,62.640000
1965,49.960000
1970,17.310000
1975,4.080000
1981,12.070000
1989,41.510000
1990,2.360000
2002,28.180000
2003,69.720000
2012,46.720000
2021,16.680000
2029,12.020000
2034,9.260000
2035,23.690000
2038,27.030000
2043,0.260000
2045,78.830000
2047,80.110000
2050,25.990000
2051,58.460000
2061,33.710000
2062,73.530000
2069,97.460000
2073,36.390000
2080,86.890000
2081,39.250000
2085,-4.800000
2086,33.270000
2090,37.950000
2093,37.710000
2094,-22.980000
2111,12.550000
2114,46.120000
2115,27.110000
2119,4.360000
2121,57.760000
2124,19.990000
2126,109.520000
2128,55.620000
2130,23.120000
2133,53.370000
2136,146.770000
2148,10.900000
2152,40.100000
2158,44.660000
2159,166.900000
2163,-0.980000
2164,18.750000
2169,22.010000
2171,47.700000
2177,80.900000
2183,20.580000
2184,42.810000
2186,9.290000
2195,188.690000
2196,1.100000
2199,19.700000
2204,47.920000
2209,33.250000
2212,29.440000
2226,34.780000
2231,47.530000
2238,27.690000
2241,32.140000
2244,13.950000
2254,38.860000
2256,-4.680000
2258,27.460000
2265,-11.880000
2275,29.420000
2286,68.190000
2288,19.230000
2293,85.250000
2294,80.890000
2296,9.550000
2298,114.360000
2304,-0.000000
2307,73.770000
2309,48.670000
2311,90.180000
2313,44.770000
2314,53.470000
2315,84.380000
2316,18.050000
2318,49.320000
2320,31.580000
2322,7.670000
2326,40.090000
2329,18.100000
2338,6.500000
2346,69.640000
2349,20.720000
2356,18.540000
2365,-1.990000
2369,20.310000
2371,28.990000
2374,14.410000
2375,6.790000
2383,49.400000
2394,-11.970000
2395,7.590000
2396,36.010000
2400,40.740000
2402,12.550000
2404,21.750000
2405,7.010000
2407,14.550000
2409,9.480000
2413,35.950000
2416,10.420000
2419,11.050000
2426,25.830000
2428,59.630000
2430,108.060000
2433,56.390000
2434,12.900000
2435,14.060000
2436,7.440000
2438,10.220000
2439,63.060000
2442,23.490000
2445,14.600000
2447,198.260000
2452,29.610000
2464,-7.550000
2466,18.510000
2467,53.780000
2471,52.300000
2473,31.500000
2475,71.930000
2487,32.740000
2495,11.620000
2496,43.030000
2499,38.060000
2507,6.640000
2511,43.230000
2512,6.530000
2513,104.310000
2514,34.210000
2519,29.030000
2524,19.650000
2535,30.200000
2537,25.860000
2539,80.570000
2545,22.150000
2554,9.040000
2559,36.690000
2563,47.570000
2566,67.350000
2570,89.740000
2571,52.460000
2578,71.400000
2591,50.070000
2594,0.000000
2595,43.010000
2596,12.820000
2600,107.530000
2604,131.000000
2605,12.770000
2606,146.520000
2607,52.160000
2609,33.030000
2612,28.440000
2613,55.550000
2618,16.010000
2623,7.590000
2626,8.240000
2628,11.240000
2630,216.940000
2634,41.130000
2635,16.140000
2640,21.350000
2646,42.600000
2650,42.250000
2651,56.870000
2655,142.660000
2657,20.920000
2663,31.820000
2672,22.730000
2674,0.660000
2680,50.950000
2683,19.700000
2686,29.980000
2687,41.520000
2692,40.450000
2694,6.600000
2697,24.880000
2700,19.740000
2701,30.470000
2709,6.080000
2710,76.910000
2712,76.730000
2721,74.830000
2724,18.430000
2728,0.610000
2732,65.340000
2734,52.710000
2738,31.970000
2740,11.530000
2743,3.340000
2747,25.350000
2755,52.470000
2757,28.510000
2758,-2.080000
2767,18.400000
2769,19.190000
2770,87.230000
2772,36.640000
2773,55.420000
2789,10.340000
2794,146.820000
2795,113.080000
2801,177.500000
2805,18.630000
2806,9.770000
2807,12.500000
2810,21.230000
2811,73.760000
2812,31.220000
2813,106.350000
2816,10.560000
2824,14.440000
2825,29.940000
2826,5.500000
2833,5.250000
2835,11.130000
2849,135.700000
2852,80.320000
2854,9.060000
2856,80.060000
2862,175.710000
2867,6.750000
2868,16.130000
2871,5.610000
2872,64.400000
2875,32.250000
2876,35.330000
2878,61.330000
2879,75.030000
2880,27.030000
2883,23.520000
2884,72.620000
2889,37.190000
2893,21.020000
2894,45.080000
2895,35.890000
2904,9.610000
2906,35.230000
2911,11.130000
2917,12.200000
2922,6.500000
2925,10.540000
2926,1.320000
2929,66.700000
2931,11.920000
2936,34.970000
2943,10.030000
2945,18.450000
2948,20.010000
2949,18.110000
2954,24.850000
2956,48.040000
2959,48.620000
2960,9.320000
2965,45.320000
2974,50.930000
2975,48.010000
2982,14.680000
2986,46.030000
2990,29.520000
2991,48.640000
2992,-15.700000
2994,13.340000
2996,10.310000
2999,86.740000
3001,131.420000
3002,5.110000
3005,7.190000
3019,30.020000
3023,475.470000
3026,20.430000
3027,13.430000
3034,32.820000
3037,0.000000
3040,31.700000
3042,72.210000
3044,78.500000
3048,7.170000
3053,30.490000
3054,0.990000
3059,38.940000
3062,14.510000
3064,8.600000
3066,50.910000
3067,6.490000
3068,18.210000
3069,111.350000
3071,56.790000
3075,24.410000
3081,0.000000
3084,26.350000
3089,9.440000
3092,11.630000
3093,58.780000
3094,78.370000
3096,9.100000
3101,40.560000
3105,-10.630000
3107,35.860000
3109,14.560000
3111,74.730000
3114,177.720000
3115,35.270000
3117,61.770000
3125,-8.620000
3127,6.140000
3139,55.220000
3140,68.240000
3141,21.830000
3153,3.920000
3156,3.530000
3157,25.880000
3160,25.940000
3163,157.420000
3173,11.920000
3175,17.620000
3180,6.660000
3184,11.850000
3185,7.820000
3186,2.310000
3187,91.420000
3188,15.780000
3189,9.450000
3197,57.930000
3200,34.910000
3203,189.550000
3205,26.580000
3207,61.830000
3208,-18.510000
3210,2.680000
3221,47.510000
3222,16.680000
3223,21.710000
3227,4.660000
3230,41.440000
3231,16.790000
3232,15.070000
3242,25.530000
3245,3.490000
3247,10.770000
3251,97.910000
3255,24.240000
3256,77.040000
3265,21.810000
3274,11.530000
3276,178.090000
3277,33.330000
3280,105.890000
3281,61.220000
3283,24.040000
3284,14.180000
3286,31.580000
3294,7.900000
3299,30.040000
3302,34.470000
3303,13.050000
3311,24.610000
3317,8.330000
3321,13.800000
3322,6.600000
3325,12.520000
3326,13.020000
3327,76.790000
3328,-0.430000
3329,73.410000
3330,15.280000
3331,36.030000
3332,25.740000
3340,53.240000
3343,9.260000
3344,10.120000
3348,10.150000
3349,69.510000
3352,20.860000
3357,5.790000
3358,47.590000
3361,0.000000
3365,42.370000
3368,46.390000
3369,14.700000
3372,22.130000
3374,11.610000
3375,10.690000
3377,164.030000
3378,44.040000
3381,13.550000
3384,10.610000
3385,5.350000
3388,123.710000
3391,54.860000
3400,24.990000
3406,35.090000
3408,40.760000
3409,42.550000
3412,49.090000
3413,31.600000
3414,13.460000
3415,103.490000
3416,-15.540000
3424,0.000000
3428,16.940000
3430,78.700000
3434,87.880000
3435,9.940000
3436,79.210000
3439,23.630000
3441,13.840000
3444,10.260000
3447,22.030000
3449,11.100000
3453,58.270000
3462,11.340000
3463,9.880000
3470,34.650000
3476,36.450000
3477,8.170000
3478,2.670000
3479,57.260000
3480,44.030000
3483,11.840000
3488,13.180000
3495,48.780000
3496,58.910000
3498,32.950000
3499,12.460000
3501,25.040000
3503,15.310000
3507,-9.440000
3516,23.600000
3517,12.510000
3520,73.480000
3522,0.000000
3524,43.360000
3526,10.020000
3528,45.670000
3529,12.490000
3532,14.060000
3533,-6.220000
3538,34.660000
3547,31.740000
3549,13.090000
3551,0.000000
3553,0.000000
3555,13.700000
3558,6.850000
3560,26.930000
3563,58.690000
3564,192.000000
3565,32.630000
3567,-2.220000
3573,34.570000
3579,36.990000
3585,13.000000
3588,19.610000
3589,34.630000
3591,23.530000
3592,30.140000
3594,11.420000
3597,6.860000
3603,22.480000
3604,19.030000
3616,7.500000
3621,13.610000
3629,4.140000
3631,34.760000
3635,94.420000
3637,102.580000
3639,8.010000
3645,94.430000
3646,9.840000
3647,49.790000
3649,5.010000
3658,10.020000
3662,177.710000
3664,71.410000
3667,43.240000
3669,243.140000
3670,4.250000
3675,0.000000
3677,8.540000
3680,106.120000
3681,10.300000
3682,12.380000
3683,4.490000
3684,61.560000
3688,8.360000
3689,9.180000
3691,10.240000
3693,20.910000
3697,13.860000
3699,13.280000
3700,121.150000
3701,3.970000
3702,14.180000
3703,7.770000
3707,25.290000
3710,34.810000
3711,25.000000
3714,70.510000
3715,10.370000
3717,30.670000
3719,34.900000
3720,76.650000
3722,7.140000
3724,124.110000
3725,5.980000
3728,4.450000
3732,-0.460000
3734,64.680000
3735,40.720000
3736,20.110000
3738,42.990000
3739,100.540000
3740,62.380000
3743,13.280000
3744,169.490000
3746,1.520000
3747,15.850000
3748,71.830000
3749,12.560000
3755,37.570000
3757,3.640000
3759,9.130000
3762,12.500000
3769,15.580000
3773,1.180000
3775,131.220000
3779,24.500000
3780,15.930000
3790,7.230000
3791,55.850000
3792,12.150000
3796,37.390000
3798,45.470000
3799,45.480000
3804,21.350000
3812,23.560000
3813,4.130000
3822,11.100000
3825,31.790000
3826,10.320000
3838,119.590000
3840,11.240000
3842,9.190000
3843,50.030000
3848,6.270000
3850,-15.200000
3852,35.450000
3853,20.290000
3854,15.780000
3856,23.530000
3860,17.200000
3870,9.730000
3873,55.010000
3875,22.920000
3881,35.490000
3883,72.180000
3886,16.590000
3889,29.650000
3899,-10.130000
3903,17.280000
3904,17.820000
3912,8.510000
3913,9.260000
3914,-1.280000
3915,1.270000
3916,124.090000
3925,8.640000
3926,5.070000
3927,36.530000
3928,14.180000
3933,6.970000
3934,-23.060000
3936,169.610000
3941,31.550000
3944,87.270000
3945,5.450000
3948,23.310000
3951,18.140000
3952,14.690000
3953,-8.040000
3957,12.920000
3961,45.810000
3963,22.300000
3969,-11.260000
3972,42.790000
3991,6.080000
3993,-4.580000
3994,87.660000
4005,-4.040000
4007,6.830000
4008,14.900000
4021,13.630000
4031,-23.600000
4032,14.440000
4046,20.170000
4048,29.370000
4056,-10.340000
4061,6.060000
4063,31.020000
4069,7.290000
4073,0.570000
4074,13.730000
4076,79.880000
4079,17.050000
4083,9.480000
4085,-19.580000
4088,177.720000
4091,44.950000
4093,15.200000
4095,24.130000
4096,11.610000
4099,70.560000
4100,-12.640000
4102,2.940000
4103,209.140000
4108,9.050000
4109,12.540000
4110,23.690000
4115,9.510000
4116,12.780000
4119,23.050000
4123,94.860000
4126,-7.020000
4131,54.010000
4132,31.440000
4133,79.220000
4134,48.870000
4136,25.780000
4138,50.230000
4139,33.510000
4146,8.150000
4147,19.110000
4155,6.030000
4156,30.760000
4157,79.660000
4158,12.810000
4161,20.330000
4169,67.800000
4171,41.480000
4172,19.150000
4173,42.930000
4176,5.070000
4178,27.790000
4179,24.340000
4183,64.920000
4184,2.680000
4188,53.890000
4190,31.500000
4194,-6.580000
4195,34.220000
4196,26.400000
4198,27.050000
4199,-10.500000
4216,-0.700000
4221,55.390000
4222,13.680000
4227,8.530000
4228,23.570000
4234,-0.820000
4237,13.850000
4248,-12.140000
4256,45.500000
4258,7.070000
4263,6.190000
4267,11.770000
4269,6.640000
4270,20.660000
4272,10.980000
4278,16.600000
4279,21.290000
4280,10.810000
4281,36.270000
4287,15.290000
4291,36.720000
4293,35.690000
4295,141.960000
4297,24.540000
4298,43.860000
4299,36.660000
4305,126.270000
4307,11.520000
4309,49.840000
4310,89.670000
4311,69.330000
4316,8.400000
4318,61.990000
4320,-13.180000
4324,28.970000
4325,69.420000
4329,94.780000
4335,50.970000
4336,12.430000
4337,56.980000
4340,6.500000
4343,21.560000
4346,32.000000
4352,57.220000
4356,19.140000
4358,44.490000
4359,13.890000
4362,43.830000
4363,0.000000
4364,61.370000
4365,50.250000
4366,78.420000
4369,79.300000
4372,30.390000
4374,23.030000
4377,2.740000
4380,17.800000
4384,34.530000
4385,17.900000
4392,48.850000
4399,40.820000
4402,11.500000
4408,21.690000
4410,10.500000
4415,0.380000
4418,4.270000
4419,64.950000
4423,64.500000
4425,15.500000
4428,-2.760000
4429,17.340000
4433,11.930000
4434,25.980000
4438,15.310000
4440,34.090000
4445,2.250000
4446,73.370000
4447,34.750000
4448,58.910000
4450,0.020000
4452,-8.120000
4455,-6.680000
4457,17.010000
4462,8.320000
4470,10.490000
4472,-3.460000
4473,-10.640000
4474,9.770000
4475,5.830000
4476,-14.920000
4480,25.250000
4481,28.130000
4484,11.260000
4487,14.790000
4488,35.020000
4489,34.350000
4492,24.850000
4494,10.620000
4497,-17.820000
4498,7.430000
4500,3.120000
4507,13.300000
4509,1.800000
4511,28.570000
4512,31.400000
4513,25.540000
4515,7.750000
4522,9.230000
4529,13.770000
4532,67.270000
4535,72.300000
4541,15.780000
4542,27.290000
4543,0.000000
4545,13.630000
4547,55.330000
4549,2.760000
4552,-13.080000
4553,34.520000
4555,54.820000
4571,40.390000
4572,91.030000
4573,28.800000
4576,6.180000
4585,15.420000
4586,-6.200000
4589,14.960000
4595,-19.220000
4598,4.900000
4602,63.960000
4603,21.190000
4606,9.560000
4608,96.470000
4613,8.170000
4624,11.940000
4625,31.530000
4626,5.400000
4628,20.860000
4633,11.880000
4634,13.270000
4639,55.020000
4643,27.390000
4647,25.630000
4648,20.830000
4650,9.470000
4652,23.560000
4662,9.510000
4667,-4.460000
4668,87.250000
4669,6.120000
4673,24.750000
4678,15.450000
4681,59.210000
4683,13.790000
4685,21.320000
4686,6.990000
4692,4.270000
4693,31.530000
4696,231.870000
4698,11.090000
4707,94.330000
4709,0.090000
4712,169.610000
4715,4.430000
4721,50.430000
4724,68.320000
4725,-2.900000
4726,-12.260000
4728,-5.200000
4732,3.910000
4735,7.440000
4736,11.880000
4737,10.200000
4738,-1.220000
4740,9.360000
4744,32.820000
4747,-5.260000
4749,53.630000
4751,-0.840000
4752,1.980000
4753,29.560000
4761,11.860000
4764,-17.000000
4766,176.030000
4771,9.620000
4773,12.740000
4777,21.240000
4783,11.720000
4785,13.200000
4788,10.700000
4789,-2.000000
4790,9.210000
4793,-5.500000
4794,1.440000
4801,51.450000
4807,8.840000
4816,14.840000
4830,8.810000
4832,21.850000
4836,23.350000
4837,25.620000
4838,23.170000
4839,0.000000
4840,-2.240000
4841,22.970000
4842,23.090000
4843,32.220000
4844,70.870000
4846,396.790000
4850,8.990000
4851,10.170000
4852,14.400000
4853,19.390000
4865,33.570000
4866,20.630000
4867,36.010000
4874,20.460000
4876,40.370000
4877,8.150000
4878,0.000000
4880,44.680000
4884,44.730000
4885,17.190000
4887,24.480000
4888,102.900000
4889,7.950000
4898,9.550000
4900,38.070000
4904,14.170000
4910,37.310000
4914,21.660000
4915,5.940000
4917,-4.720000
4920,10.190000
4922,74.290000
4925,47.050000
4930,7.530000
4932,11.870000
4933,0.000000
4935,-4.240000
4937,-7.580000
4938,193.950000
4940,11.560000
4943,-5.880000
4945,38.960000
4947,-0.500000
4953,7.340000
4954,51.380000
4956,115.660000
4957,29.760000
4963,-24.960000
4967,25.090000
4968,51.430000
4969,17.740000
4970,14.200000
4973,19.790000
4979,65.090000
4981,-16.080000
4984,27.710000
4990,30.600000
4994,6.520000
4998,9.990000
4999,-2.320000
5001,88.140000
5004,6.120000
5007,6.640000
5013,24.110000
5018,33.320000
5019,21.850000
5023,2.140000
5024,17.770000
5025,-19.560000
5027,4.450000
5029,-9.700000
5030,16.060000
5032,4.750000
5033,1.600000
5034,8.900000
5036,-9.660000
5039,24.810000
5041,17.130000
5042,-15.040000
5044,16.830000
5046,45.130000
5047,25.510000
5048,44.000000
5054,10.560000
5060,41.440000
5066,43.090000
5068,23.210000
5072,34.980000
5075,155.410000
5078,74.790000
5082,0.000000
5092,140.510000
5094,3.540000
5096,10.820000
5105,32.020000
5106,43.960000
5107,9.110000
5109,-0.900000
5117,11.140000
5119,26.530000
5123,-5.860000
5124,-7.900000
5127,9.060000
5128,0.000000
5129,36.090000
5132,14.610000
5135,14.650000
5139,65.950000
5140,7.170000
5144,11.110000
5146,19.160000
5149,122.890000
5150,-2.490000
5151,224.530000
5153,9.800000
5154,38.750000
5158,5.370000
5159,10.150000
5164,16.310000
5165,-0.060000
5166,6.240000
5169,4.420000
5171,33.710000
5172,42.380000
5185,-1.440000
5186,13.560000
5187,58.790000
5193,11.110000
5198,15.240000
5199,52.050000
5202,167.370000
5203,83.460000
5210,-8.880000
5211,-2.800000
5214,35.180000
5215,-0.580000
5217,-7.060000
5220,15.400000
5223,-2.940000
5228,26.530000
5236,19.630000
5242,21.890000
5246,8.080000
5250,47.270000
5252,-7.100000
5253,9.710000
5256,-0.840000
5260,-21.570000
5261,21.290000
5262,13.260000
5263,0.040000
5264,12.290000
5265,73.350000
5268,16.190000
5270,11.200000
5273,0.040000
5275,7.310000
5282,20.290000
5283,63.190000
5284,1.260000
5286,-6.040000
5287,28.780000
5289,30.740000
5291,94.860000
5292,26.120000
5293,114.570000
5295,99.240000
5302,21.030000
5305,-22.320000
5309,0.000000
5316,25.050000
5317,35.270000
5318,-11.640000
5322,0.000000
5324,41.450000
5325,4.140000
5330,11.340000
5331,22.090000
5334,44.410000
5338,37.970000
5342,54.900000
5352,0.000000
5354,32.650000
5359,10.700000
5364,-12.540000
5369,-3.920000
5373,12.760000
5377,136.370000
5381,-8.780000
5385,4.730000
5388,47.250000
5395,6.050000
5396,3.470000
5397,-9.300000
5398,10.180000
5400,34.520000
5404,-4.360000
5405,41.240000
5408,7.010000
5410,15.510000
5416,45.470000
5418,55.400000
5420,7.580000
5422,26.850000
5425,22.110000
5428,0.000000
5429,11.430000
5431,6.850000
5433,16.750000
5435,17.660000
5436,25.520000
5441,62.260000
5444,-19.840000
5445,6.970000
5458,-2.390000
5467,10.980000
5478,14.780000
5481,179.050000
5483,17.500000
5488,79.170000
5489,55.210000
5491,-1.580000
5495,24.370000
5498,-3.920000
5500,16.690000
5514,95.290000
5515,31.300000
5516,50.700000
5517,27.060000
5524,10.980000
5531,44.560000
5532,50.850000
5533,0.000000
5535,7.700000
5540,16.750000
5543,9.260000
5550,-3.140000
5552,45.920000
5557,177.670000
5558,29.320000
5563,14.530000
5568,57.930000
5573,8.150000
5574,11.740000
5583,0.000000
5584,-5.480000
5588,6.020000
5599,-7.260000
5602,47.670000
5603,65.050000
5605,-11.240000
5610,4.840000
5615,12.210000
5616,31.790000
5617,51.770000
5619,57.770000
5620,14.520000
5622,14.690000
5623,9.380000
5625,-5.020000
5627,38.920000
5629,54.370000
5630,-9.540000
5631,-0.500000
5633,-14.080000
5634,73.210000
5642,2.260000
5646,22.280000
5648,34.440000
5654,61.360000
5655,10.030000
5659,16.380000
5660,11.640000
5666,0.000000
5668,28.950000
5672,55.880000
5674,47.130000
5677,72.180000
5681,21.690000
5685,17.740000
5686,-12.360000
5687,4.520000
5689,-10.040000
5691,3.900000
5693,14.490000
5698,194.300000
5701,261.250000
5703,-0.520000
5708,48.750000
5711,8.190000
5713,10.570000
5714,14.510000
5716,0.000000
5719,2.380000
5727,24.190000
5729,37.760000
5734,12.900000
5737,87.150000
5739,23.690000
5740,26.650000
5741,-1.500000
5743,0.900000
5744,59.530000
5749,10.630000
5753,0.000000
5757,-13.100000
5758,62.590000
5762,36.450000
5769,-11.520000
5772,93.390000
5776,-8.680000
5777,13.830000
5779,24.370000
5781,-20.080000
5786,3.720000
5787,40.780000
5789,23.690000
5793,-1.740000
5797,24.580000
5799,17.220000
5802,68.130000
5805,73.070000
5813,70.770000
5818,27.640000
5819,48.630000
5820,19.550000
5824,24.760000
5826,43.260000
5831,19.780000
5832,15.590000
5837,-8.540000
5838,0.000000
5840,10.980000
5841,12.120000
5849,39.210000
5858,40.170000
5860,8.630000
5861,0.000000
5863,55.350000
5865,25.780000
5867,30.310000
5872,48.890000
5873,13.070000
5875,45.570000
5880,36.200000
5882,109.240000
5884,19.960000
5885,19.130000
5886,7.750000
5889,21.910000
5891,51.620000
5894,13.580000
5899,7.490000
5902,23.330000
5903,153.900000
5907,36.720000
5910,40.150000
5914,48.870000
5917,0.000000
5918,12.960000
5919,36.100000
5922,56.090000
5928,73.650000
5932,0.000000
5933,12.230000
5934,-0.370000
5935,19.590000
5938,30.050000
5943,31.010000
5944,21.630000
5946,-15.560000
5949,17.740000
5952,221.990000
5953,27.570000
5956,18.640000
5958,7.770000
5959,36.220000
5961,66.180000
5965,78.390000
5966,43.210000
5969,41.670000
5971,58.430000
5975,26.210000
5976,16.910000
5980,74.680000
5984,42.230000
5987,9.380000
5988,1.800000
5989,54.710000
5993,20.830000
5995,11.130000
5996,8.010000
6000,24.250000
6001,49.450000
6006,22.860000
6009,25.240000
6010,50.930000
6011,24.380000
6013,21.060000
6014,36.250000
6015,56.930000
6017,75.650000
